round,steps,score,reward,epsilon
2907,23,1,-7.8,0.7477
2908,16,0,-43.1,0.7477
2909,62,1,31.8,0.7476
2910,43,1,9.2,0.7475
2911,10,0,-36.0,0.7474
2912,28,0,-37.3,0.7474
2913,17,1,-36.7,0.7473
2914,14,0,-34.9,0.7472
2915,12,0,-46.7,0.7471
2916,16,0,-35.1,0.7471
2917,24,0,-41.9,0.747
2918,24,0,-24.4,0.7469
2919,15,0,-41.5,0.7468
2920,29,0,-15.9,0.7468
2921,7,0,-44.7,0.7467
2922,26,0,-33.1,0.7466
2923,18,0,-54.8,0.7465
2924,6,0,-43.1,0.7465
2925,36,0,-36.1,0.7464
2926,7,0,-42.2,0.7463
2927,13,0,-47.8,0.7462
2928,7,0,-50.2,0.7462
2929,5,0,-43.5,0.7461
2930,28,0,-31.8,0.746
2931,33,0,-24.3,0.7459
2932,14,0,-30.4,0.7459
2933,35,0,-38.0,0.7458
2934,26,1,-7.1,0.7457
2935,7,0,-40.2,0.7456
2936,42,1,-2.7,0.7456
2937,34,0,-45.4,0.7455
2938,7,0,-49.7,0.7454
2939,45,1,-17.0,0.7453
2940,31,0,-23.6,0.7453
2941,95,1,32.5,0.7452
2942,10,0,-50.0,0.7451
2943,34,0,-61.4,0.745
2944,7,0,-42.7,0.745
2945,23,0,-43.8,0.7449
2946,28,1,0.7,0.7448
2947,45,0,-32.5,0.7447
2948,23,0,-40.8,0.7447
2949,24,0,-46.4,0.7446
2950,9,0,-49.4,0.7445
2951,14,0,-39.9,0.7444
2952,13,0,-37.8,0.7444
2953,25,0,-38.0,0.7443
2954,33,1,-9.3,0.7442
2955,13,0,-34.8,0.7441
2956,63,1,34.2,0.7441
2957,57,1,-9.2,0.744
2958,23,0,-45.3,0.7439
2959,22,0,-40.2,0.7439
2960,22,0,-39.7,0.7438
2961,21,0,-53.6,0.7437
2962,42,0,-17.7,0.7436
2963,7,0,-34.2,0.7436
2964,59,0,16.6,0.7435
2965,10,0,-43.0,0.7434
2966,14,0,-36.4,0.7433
2967,25,0,-22.5,0.7433
2968,6,0,-46.1,0.7432
2969,33,0,-38.8,0.7431
2970,60,0,-19.0,0.743
2971,11,0,-48.1,0.743
2972,26,0,-20.1,0.7429
2973,6,0,-45.6,0.7428
2974,13,0,-43.3,0.7427
2975,5,0,-42.5,0.7427
2976,25,0,-42.5,0.7426
2977,31,0,-38.6,0.7425
2978,24,0,-42.9,0.7424
2979,26,1,-26.1,0.7424
2980,17,0,-38.7,0.7423
2981,34,0,-26.9,0.7422
2982,7,0,-47.2,0.7421
2983,12,0,-48.2,0.7421
2984,6,0,-47.6,0.742
2985,15,0,-41.0,0.7419
2986,40,0,-44.0,0.7418
2987,38,0,-76.8,0.7418
2988,24,0,-56.4,0.7417
2989,25,0,-22.5,0.7416
2990,23,1,0.2,0.7415
2991,24,0,-33.9,0.7415
2992,7,0,-44.2,0.7414
2993,45,1,-14.0,0.7413
2994,37,0,-33.7,0.7413
2995,17,0,-41.7,0.7412
2996,29,0,-38.9,0.7411
2997,7,0,-44.2,0.741
2998,18,0,-52.8,0.741
2999,15,0,-41.0,0.7409
3000,25,0,-28.5,0.7408
3001,32,0,-5.2,0.7407
3002,21,0,-41.6,0.7407
3003,76,1,-7.1,0.7406
3004,35,0,-69.0,0.7405
3005,42,0,-29.2,0.7404
3006,13,0,-42.3,0.7404
3007,17,0,-45.2,0.7403
3008,41,0,-23.6,0.7402
3009,5,0,-46.5,0.7401
3010,27,0,-50.2,0.7401
3011,12,0,-45.2,0.74
3012,5,0,-44.0,0.7399
3013,48,0,-23.8,0.7398
3014,5,0,-50.0,0.7398
3015,25,0,-28.5,0.7397
3016,15,0,-34.5,0.7396
3017,5,0,-45.5,0.7395
3018,30,1,4.0,0.7395
3019,5,0,-46.5,0.7394
3020,6,0,-48.6,0.7393
3021,70,1,-8.5,0.7393
3022,12,0,-34.7,0.7392
3023,28,0,-52.3,0.7391
3024,23,0,-36.8,0.739
3025,27,1,-32.2,0.739
3026,12,0,-24.7,0.7389
3027,42,0,-32.7,0.7388
3028,35,0,-43.5,0.7387
3029,13,0,-26.3,0.7387
3030,25,0,-24.5,0.7386
3031,13,0,-35.8,0.7385
3032,75,1,1.0,0.7384
3033,25,0,-46.5,0.7384
3034,14,0,-39.9,0.7383
3035,18,0,-40.8,0.7382
3036,10,0,-35.0,0.7381
3037,67,0,-19.7,0.7381
3038,34,0,-31.4,0.738
3039,7,0,-40.2,0.7379
3040,27,0,-37.2,0.7378
3041,37,0,-13.2,0.7378
3042,115,1,34.5,0.7377
3043,31,0,-49.6,0.7376
3044,35,0,-47.5,0.7376
3045,36,0,-47.6,0.7375
3046,29,0,-34.9,0.7374
3047,56,0,-69.6,0.7373
3048,5,0,-46.5,0.7373
3049,16,0,-42.1,0.7372
3050,25,0,-49.5,0.7371
3051,15,0,-23.5,0.737
3052,24,0,-43.9,0.737
3053,23,0,-20.3,0.7369
3054,81,0,-31.6,0.7368
3055,45,1,22.5,0.7367
3056,19,0,-37.9,0.7367
3057,40,0,-42.0,0.7366
3058,24,1,-25.9,0.7365
3059,23,0,-26.3,0.7364
3060,31,0,-52.1,0.7364
3061,6,0,-46.6,0.7363
3062,6,0,-41.1,0.7362
3063,57,0,-1.7,0.7362
3064,26,0,-38.1,0.7361
3065,26,0,-30.6,0.736
3066,22,0,-33.2,0.7359
3067,14,0,-38.9,0.7359
3068,70,0,6.0,0.7358
3069,21,0,-29.1,0.7357
3070,38,0,-47.3,0.7356
3071,55,0,-8.5,0.7356
3072,20,0,-28.0,0.7355
3073,37,2,-3.7,0.7354
3074,29,1,-27.4,0.7353
3075,33,1,-13.8,0.7353
3076,17,0,-30.7,0.7352
3077,24,0,-27.9,0.7351
3078,13,0,-53.3,0.7351
3079,16,0,-38.1,0.735
3080,6,0,-46.6,0.7349
3081,44,0,-27.9,0.7348
3082,26,0,-35.1,0.7348
3083,17,0,-38.7,0.7347
3084,124,0,8.1,0.7346
3085,13,0,-48.8,0.7345
3086,17,0,-35.2,0.7345
3087,134,1,14.1,0.7344
3088,7,0,-44.2,0.7343
3089,43,0,-53.8,0.7342
3090,22,0,-49.2,0.7342
3091,13,0,-38.8,0.7341
3092,7,0,-48.2,0.734
3093,15,0,-34.5,0.7339
3094,31,0,-47.1,0.7339
3095,9,0,-35.4,0.7338
3096,24,1,-14.9,0.7337
3097,8,0,-48.3,0.7337
3098,6,0,-41.6,0.7336
3099,47,0,-14.7,0.7335
3100,6,0,-39.6,0.7334
3101,13,0,-42.8,0.7334
3102,22,0,-31.2,0.7333
3103,24,0,-18.4,0.7332
3104,14,0,-41.4,0.7331
3105,54,3,34.1,0.7331
3106,16,0,-33.1,0.733
3107,17,0,-51.7,0.7329
3108,19,1,-15.9,0.7328
3109,58,0,-34.3,0.7328
3110,41,0,-25.1,0.7327
3111,16,0,-29.1,0.7326
3112,20,0,-38.5,0.7326
3113,18,0,-32.8,0.7325
3114,5,0,-46.5,0.7324
3115,7,0,-42.7,0.7323
3116,46,0,-26.6,0.7323
3117,23,0,-36.3,0.7322
3118,12,0,-46.2,0.7321
3119,19,0,-43.4,0.732
3120,80,0,-1.5,0.732
3121,8,0,-40.3,0.7319
3122,38,0,-59.8,0.7318
3123,16,1,-23.1,0.7318
3124,13,0,-22.3,0.7317
3125,8,0,-46.8,0.7316
3126,5,0,-45.0,0.7315
3127,41,0,-27.6,0.7315
3128,29,0,-42.9,0.7314
3129,51,0,-12.6,0.7313
3130,14,0,-38.9,0.7312
3131,33,0,-40.8,0.7312
3132,6,0,-43.1,0.7311
3133,15,0,-34.0,0.731
3134,6,0,-44.6,0.7309
3135,25,0,-50.5,0.7309
3136,21,0,-32.1,0.7308
3137,41,1,-5.1,0.7307
3138,26,0,-18.6,0.7307
3139,23,0,-51.8,0.7306
3140,24,0,-39.4,0.7305
3141,42,2,19.3,0.7304
3142,22,1,-26.7,0.7304
3143,45,1,-42.0,0.7303
3144,24,0,-44.4,0.7302
3145,13,0,-39.3,0.7301
3146,16,0,-43.6,0.7301
3147,6,0,-43.1,0.73
3148,72,1,-1.2,0.7299
3149,46,0,-32.1,0.7299
3150,71,0,-34.1,0.7298
3151,26,0,-39.1,0.7297
3152,17,0,-47.7,0.7296
3153,9,0,-46.4,0.7296
3154,5,0,-46.5,0.7295
3155,7,0,-33.2,0.7294
3156,20,0,-40.5,0.7293
3157,6,0,-43.1,0.7293
3158,8,0,-43.3,0.7292
3159,27,0,-35.7,0.7291
3160,19,0,-34.9,0.729
3161,30,0,-37.0,0.729
3162,50,0,-8.5,0.7289
3163,6,0,-49.6,0.7288
3164,22,0,-41.7,0.7288
3165,25,1,-26.0,0.7287
3166,27,0,-47.2,0.7286
3167,15,0,-37.5,0.7285
3168,18,0,-34.3,0.7285
3169,47,0,-37.7,0.7284
3170,22,0,-38.2,0.7283
3171,21,0,-33.1,0.7282
3172,6,0,-43.1,0.7282
3173,16,0,-46.6,0.7281
3174,35,1,4.0,0.728
3175,15,0,-33.0,0.728
3176,13,0,-46.3,0.7279
3177,7,0,-50.2,0.7278
3178,37,0,-40.7,0.7277
3179,17,0,-36.2,0.7277
3180,6,0,-44.1,0.7276
3181,15,0,-37.0,0.7275
3182,16,0,-36.6,0.7274
3183,24,0,-23.4,0.7274
3184,6,0,-43.1,0.7273
3185,7,0,-43.2,0.7272
3186,7,0,-45.2,0.7272
3187,41,0,-54.1,0.7271
3188,13,0,-27.8,0.727
3189,6,0,-44.6,0.7269
3190,8,0,-45.8,0.7269
3191,24,0,-30.9,0.7268
3192,17,0,-44.7,0.7267
3193,15,0,-50.0,0.7266
3194,17,0,-40.2,0.7266
3195,5,0,-45.0,0.7265
3196,20,0,-38.0,0.7264
3197,13,0,-39.3,0.7264
3198,22,0,-35.2,0.7263
3199,10,0,-42.0,0.7262
3200,17,0,-41.7,0.7261
3201,71,2,19.4,0.7261
3202,6,0,-47.6,0.726
3203,6,0,-43.1,0.7259
3204,25,0,-45.0,0.7258
3205,21,0,-41.6,0.7258
3206,17,0,-37.2,0.7257
3207,6,0,-43.1,0.7256
3208,23,0,-30.3,0.7256
3209,25,0,-36.5,0.7255
3210,13,0,-35.8,0.7254
3211,7,0,-42.7,0.7253
3212,14,0,-35.4,0.7253
3213,32,0,-26.7,0.7252
3214,46,0,-45.1,0.7251
3215,7,0,-39.2,0.725
3216,15,0,-37.0,0.725
3217,28,0,-37.3,0.7249
3218,39,0,-58.4,0.7248
3219,37,0,-57.2,0.7248
3220,23,0,-31.3,0.7247
3221,13,0,-35.8,0.7246
3222,9,0,-48.4,0.7245
3223,61,0,-26.1,0.7245
3224,6,0,-47.6,0.7244
3225,7,0,-45.2,0.7243
3226,76,0,-31.6,0.7243
3227,15,0,-52.5,0.7242
3228,16,0,-33.1,0.7241
3229,14,0,-28.4,0.724
3230,39,0,-20.9,0.724
3231,14,0,-40.4,0.7239
3232,17,0,-38.2,0.7238
3233,8,0,-43.8,0.7237
3234,16,0,-30.6,0.7237
3235,104,0,-22.9,0.7236
3236,5,0,-39.5,0.7235
3237,10,0,-43.5,0.7235
3238,15,0,-40.5,0.7234
3239,21,0,-28.6,0.7233
3240,31,0,-27.1,0.7232
3241,13,0,-39.8,0.7232
3242,14,0,-34.9,0.7231
3243,41,2,23.9,0.723
3244,16,0,-27.6,0.7229
3245,16,0,-46.1,0.7229
3246,22,0,-45.7,0.7228
3247,17,0,-28.7,0.7227
3248,6,0,-47.6,0.7227
3249,22,0,-46.2,0.7226
3250,74,1,15.1,0.7225
3251,36,1,0.4,0.7224
3252,24,0,-25.9,0.7224
3253,51,0,-41.6,0.7223
3254,18,0,-37.8,0.7222
3255,34,0,-46.9,0.7222
3256,10,0,-46.0,0.7221
3257,8,0,-44.8,0.722
3258,45,1,8.0,0.7219
3259,12,0,-50.7,0.7219
3260,23,0,-43.8,0.7218
3261,12,0,-47.7,0.7217
3262,32,0,-23.7,0.7216
3263,11,0,-50.1,0.7216
3264,21,0,13.4,0.7215
3265,16,0,-35.6,0.7214
3266,25,0,-33.5,0.7214
3267,5,0,-40.5,0.7213
3268,52,0,3.3,0.7212
3269,29,0,-18.9,0.7211
3270,14,0,-43.9,0.7211
3271,14,0,-34.9,0.721
3272,77,1,-15.2,0.7209
3273,5,0,-47.5,0.7209
3274,24,0,-39.4,0.7208
3275,9,0,-51.9,0.7207
3276,8,0,-43.8,0.7206
3277,13,0,-48.8,0.7206
3278,42,0,-37.2,0.7205
3279,11,0,-50.1,0.7204
3280,64,1,20.6,0.7204
3281,7,0,-46.2,0.7203
3282,20,0,-42.0,0.7202
3283,7,0,-43.7,0.7201
3284,13,0,-23.8,0.7201
3285,25,1,-14.0,0.72
3286,46,0,-8.6,0.7199
3287,37,0,-16.2,0.7198
3288,24,0,-43.9,0.7198
3289,7,0,-46.2,0.7197
3290,76,0,-22.1,0.7196
3291,28,0,-50.8,0.7196
3292,16,0,-28.1,0.7195
3293,90,1,27.0,0.7194
3294,14,0,-35.9,0.7193
3295,20,0,-50.5,0.7193
3296,21,0,-46.1,0.7192
3297,8,0,-48.3,0.7191
3298,7,0,-45.7,0.7191
3299,9,0,-43.4,0.719
3300,9,0,-45.4,0.7189
3301,6,0,-45.6,0.7188
3302,26,0,-30.6,0.7188
3303,22,0,-43.7,0.7187
3304,5,0,-49.5,0.7186
3305,6,0,-46.1,0.7186
3306,15,0,-37.5,0.7185
3307,55,0,-20.0,0.7184
3308,6,0,-47.6,0.7183
3309,78,0,-17.3,0.7183
3310,24,0,-45.4,0.7182
3311,14,0,-40.4,0.7181
3312,36,0,-26.6,0.718
3313,34,0,-50.9,0.718
3314,25,0,-36.5,0.7179
3315,41,0,-22.1,0.7178
3316,35,0,-25.0,0.7178
3317,17,0,-40.7,0.7177
3318,33,0,-36.3,0.7176
3319,65,1,17.0,0.7175
3320,32,0,-66.7,0.7175
3321,58,0,8.7,0.7174
3322,21,1,-21.6,0.7173
3323,23,0,-51.3,0.7173
3324,58,1,8.7,0.7172
3325,60,1,3.5,0.7171
3326,40,0,-14.0,0.717
3327,17,0,-27.7,0.717
3328,12,0,-41.2,0.7169
3329,25,0,-49.0,0.7168
3330,32,0,-51.2,0.7168
3331,19,0,-41.9,0.7167
3332,36,1,-25.6,0.7166
3333,30,0,-31.0,0.7165
3334,51,0,-37.6,0.7165
3335,45,0,-15.0,0.7164
3336,28,1,-12.3,0.7163
3337,17,0,-43.2,0.7163
3338,8,0,-42.3,0.7162
3339,6,0,-43.6,0.7161
3340,15,0,-45.5,0.716
3341,22,0,-36.7,0.716
3342,17,0,-40.7,0.7159
3343,17,0,-42.7,0.7158
3344,7,0,-46.7,0.7158
3345,97,0,67.8,0.7157
3346,21,1,-21.1,0.7156
3347,18,0,-41.3,0.7155
3348,24,0,-46.4,0.7155
3349,7,0,-36.7,0.7154
3350,6,0,-41.6,0.7153
3351,21,1,-17.6,0.7153
3352,29,1,-18.9,0.7152
3353,5,0,-46.5,0.7151
3354,16,0,-38.6,0.715
3355,33,0,-25.3,0.715
3356,31,0,-14.1,0.7149
3357,9,0,-44.4,0.7148
3358,19,0,-41.4,0.7148
3359,99,2,26.6,0.7147
3360,28,0,-47.3,0.7146
3361,28,0,-58.3,0.7145
3362,8,0,-40.8,0.7145
3363,23,0,-17.8,0.7144
3364,62,1,-2.7,0.7143
3365,60,0,1.5,0.7143
3366,13,0,-35.8,0.7142
3367,19,1,-21.9,0.7141
3368,14,0,-35.4,0.714
3369,22,0,-52.7,0.714
3370,20,0,-23.0,0.7139
3371,43,0,-26.3,0.7138
3372,24,0,-26.9,0.7138
3373,39,0,-8.9,0.7137
3374,52,0,-33.7,0.7136
3375,9,0,-43.4,0.7135
3376,23,0,-19.8,0.7135
3377,16,0,-41.6,0.7134
3378,13,0,-35.8,0.7133
3379,14,0,-36.4,0.7133
3380,25,0,-38.5,0.7132
3381,19,0,-44.9,0.7131
3382,18,0,-42.3,0.713
3383,22,0,-30.7,0.713
3384,22,0,-31.7,0.7129
3385,21,0,-49.1,0.7128
3386,17,1,-27.7,0.7128
3387,39,0,-26.4,0.7127
3388,39,0,-35.4,0.7126
3389,33,0,-30.3,0.7125
3390,16,0,-35.1,0.7125
3391,23,0,-45.3,0.7124
3392,10,0,-46.5,0.7123
3393,30,0,-34.5,0.7123
3394,12,0,-46.2,0.7122
3395,38,0,-16.3,0.7121
3396,27,0,-30.7,0.712
3397,18,0,-41.8,0.712
3398,29,0,-25.4,0.7119
3399,18,0,-45.3,0.7118
3400,69,0,-8.9,0.7118
3401,5,0,-45.0,0.7117
3402,14,0,-40.4,0.7116
3403,17,0,-34.7,0.7115
3404,32,0,-37.2,0.7115
3405,42,0,-20.7,0.7114
3406,25,0,-50.0,0.7113
3407,30,0,-57.0,0.7113
3408,42,0,-38.7,0.7112
3409,31,0,-35.6,0.7111
3410,13,0,-37.8,0.711
3411,36,1,-12.1,0.711
3412,22,0,-33.2,0.7109
3413,14,0,-38.9,0.7108
3414,30,0,-51.0,0.7108
3415,17,0,-42.2,0.7107
3416,13,0,-40.3,0.7106
3417,8,0,-43.3,0.7105
3418,23,0,-34.3,0.7105
3419,18,0,-44.3,0.7104
3420,46,1,-15.1,0.7103
3421,47,0,-5.2,0.7103
3422,21,0,-40.6,0.7102
3423,25,0,-37.5,0.7101
3424,19,0,-44.9,0.7101
3425,15,0,-47.0,0.71
3426,31,1,-12.6,0.7099
3427,21,0,-29.6,0.7098
3428,15,0,-47.5,0.7098
3429,43,0,-20.8,0.7097
3430,14,0,-38.4,0.7096
3431,6,0,-49.1,0.7096
3432,71,1,17.4,0.7095
3433,6,0,-43.6,0.7094
3434,43,0,-28.8,0.7093
3435,14,0,-31.9,0.7093
3436,23,0,-41.3,0.7092
3437,15,0,-41.5,0.7091
3438,41,0,-20.1,0.7091
3439,24,0,-25.4,0.709
3440,30,0,-36.0,0.7089
3441,6,0,-46.1,0.7088
3442,13,0,-39.3,0.7088
3443,47,1,-4.7,0.7087
3444,71,0,-30.6,0.7086
3445,9,0,-42.4,0.7086
3446,35,0,-41.0,0.7085
3447,65,0,-10.5,0.7084
3448,15,0,-44.0,0.7083
3449,6,0,-45.6,0.7083
3450,21,0,-56.1,0.7082
3451,16,0,-36.1,0.7081
3452,57,0,-3.7,0.7081
3453,14,0,-35.4,0.708
3454,41,0,-43.1,0.7079
3455,5,0,-47.0,0.7079
3456,5,0,-48.5,0.7078
3457,6,0,-43.1,0.7077
3458,24,0,-36.9,0.7076
3459,21,0,-41.6,0.7076
3460,21,0,-28.6,0.7075
3461,10,0,-46.0,0.7074
3462,6,0,-46.6,0.7074
3463,26,0,-31.1,0.7073
3464,44,1,19.1,0.7072
3465,20,0,-46.0,0.7071
3466,25,0,-29.5,0.7071
3467,6,0,-41.1,0.707
3468,16,0,-40.6,0.7069
3469,23,1,-21.3,0.7069
3470,39,0,-13.9,0.7068
3471,16,0,-41.1,0.7067
3472,60,1,56.0,0.7067
3473,13,0,-37.3,0.7066
3474,20,0,-45.5,0.7065
3475,49,1,-2.9,0.7064
3476,6,0,-56.6,0.7064
3477,18,0,-43.3,0.7063
3478,21,0,-26.1,0.7062
3479,14,0,-36.9,0.7062
3480,7,0,-47.7,0.7061
3481,16,0,-40.6,0.706
3482,12,0,-34.2,0.7059
3483,6,0,-44.6,0.7059
3484,57,2,3.3,0.7058
3485,36,0,-40.1,0.7057
3486,22,0,-25.7,0.7057
3487,29,0,-21.9,0.7056
3488,19,0,-22.4,0.7055
3489,16,0,-46.6,0.7055
3490,67,1,-5.2,0.7054
3491,18,0,-42.8,0.7053
3492,5,0,-43.5,0.7052
3493,6,0,-44.1,0.7052
3494,8,0,-50.8,0.7051
3495,6,0,-44.1,0.705
3496,13,0,-40.3,0.705
3497,23,0,-21.8,0.7049
3498,86,1,-13.6,0.7048
3499,22,0,-35.7,0.7047
3500,23,0,-33.8,0.7047
3501,98,1,3.7,0.7046
3502,7,0,-44.2,0.7045
3503,17,0,-43.2,0.7045
3504,49,0,-20.9,0.7044
3505,18,0,-37.3,0.7043
3506,13,0,-36.3,0.7043
3507,18,0,-40.3,0.7042
3508,9,0,-46.4,0.7041
3509,12,0,-22.2,0.704
3510,22,0,-23.7,0.704
3511,17,0,-44.7,0.7039
3512,20,0,-42.5,0.7038
3513,21,0,-30.1,0.7038
3514,14,0,-36.4,0.7037
3515,7,0,-47.7,0.7036
3516,22,0,-40.2,0.7035
3517,23,0,-49.3,0.7035
3518,8,0,-45.3,0.7034
3519,24,0,-46.9,0.7033
3520,48,1,10.7,0.7033
3521,25,0,-29.5,0.7032
3522,14,0,-35.4,0.7031
3523,55,0,18.0,0.7031
3524,24,0,-49.4,0.703
3525,15,0,-36.0,0.7029
3526,23,0,-33.8,0.7028
3527,20,0,-39.0,0.7028
3528,35,0,-38.5,0.7027
3529,10,0,-47.5,0.7026
3530,19,0,-38.9,0.7026
3531,37,0,-6.2,0.7025
3532,25,0,-30.5,0.7024
3533,8,0,-44.8,0.7024
3534,43,0,-15.8,0.7023
3535,27,0,-45.7,0.7022
3536,7,0,-45.2,0.7021
3537,13,0,-24.3,0.7021
3538,22,0,-32.7,0.702
3539,24,0,-39.4,0.7019
3540,18,0,-43.3,0.7019
3541,98,2,52.2,0.7018
3542,26,0,-52.6,0.7017
3543,16,0,-40.6,0.7017
3544,5,0,-42.5,0.7016
3545,30,0,-29.5,0.7015
3546,16,0,-50.6,0.7014
3547,42,1,-23.2,0.7014
3548,6,0,-49.1,0.7013
3549,20,0,-43.5,0.7012
3550,62,0,-39.2,0.7012
3551,13,0,-33.8,0.7011
3552,20,1,-13.0,0.701
3553,29,0,-30.9,0.701
3554,24,1,-23.9,0.7009
3555,16,0,-36.1,0.7008
3556,48,1,2.7,0.7007
3557,7,0,-44.7,0.7007
3558,15,0,-39.0,0.7006
3559,13,0,-53.3,0.7005
3560,17,1,-19.7,0.7005
3561,23,0,-21.8,0.7004
3562,50,1,7.0,0.7003
3563,33,0,-54.3,0.7003
3564,27,0,-21.2,0.7002
3565,21,0,-31.6,0.7001
3566,10,0,-51.5,0.7
3567,14,0,-50.9,0.7
3568,6,0,-41.6,0.6999
3569,14,0,-35.9,0.6998
3570,16,0,-31.1,0.6998
3571,13,0,-32.8,0.6997
3572,14,0,-35.4,0.6996
3573,7,0,-34.2,0.6996
3574,5,0,-43.5,0.6995
3575,19,1,-25.9,0.6994
3576,8,0,-44.8,0.6993
3577,6,0,-43.1,0.6993
3578,71,1,30.4,0.6992
3579,8,0,-48.8,0.6991
3580,8,0,-40.8,0.6991
3581,23,0,-31.3,0.699
3582,50,0,-7.0,0.6989
3583,20,0,-41.0,0.6989
3584,17,0,-44.7,0.6988
3585,14,0,-28.9,0.6987
3586,15,0,-37.0,0.6986
3587,23,0,-41.3,0.6986
3588,17,1,-28.2,0.6985
3589,7,0,-45.7,0.6984
3590,34,0,-23.4,0.6984
3591,6,0,-41.6,0.6983
3592,7,0,-45.2,0.6982
3593,9,0,-44.4,0.6982
3594,13,0,-34.8,0.6981
3595,18,0,-42.8,0.698
3596,24,1,-8.9,0.6979
3597,18,0,-44.8,0.6979
3598,32,0,-35.7,0.6978
3599,20,0,-35.0,0.6977
3600,52,1,-8.2,0.6977
3601,5,0,-40.5,0.6976
3602,66,0,-11.1,0.6975
3603,43,0,-43.8,0.6975
3604,45,1,-25.0,0.6974
3605,49,1,-2.9,0.6973
3606,18,0,-48.3,0.6972
3607,74,0,24.1,0.6972
3608,17,0,-24.7,0.6971
3609,42,0,-56.2,0.697
3610,36,0,-20.6,0.697
3611,46,0,-26.6,0.6969
3612,33,0,-30.8,0.6968
3613,7,0,-46.2,0.6968
3614,25,0,-19.0,0.6967
3615,27,0,-44.2,0.6966
3616,6,0,-44.1,0.6965
3617,17,0,-38.2,0.6965
3618,43,2,24.2,0.6964
3619,8,0,-43.3,0.6963
3620,22,0,-27.2,0.6963
3621,20,0,-42.5,0.6962
3622,8,0,-44.8,0.6961
3623,7,0,-44.2,0.6961
3624,6,0,-39.6,0.696
3625,33,1,-6.8,0.6959
3626,26,0,-23.1,0.6959
3627,6,0,-41.1,0.6958
3628,17,0,-43.7,0.6957
3629,15,0,-42.0,0.6956
3630,6,0,-46.1,0.6956
3631,6,0,-46.1,0.6955
3632,19,0,-42.4,0.6954
3633,7,0,-44.2,0.6954
3634,21,0,-32.1,0.6953
3635,8,0,-44.8,0.6952
3636,20,0,-22.0,0.6952
3637,16,0,-40.1,0.6951
3638,31,0,-2.6,0.695
3639,13,0,-40.8,0.6949
3640,13,0,-40.3,0.6949
3641,30,0,-18.0,0.6948
3642,13,0,-50.3,0.6947
3643,13,0,-42.8,0.6947
3644,24,0,-32.9,0.6946
3645,49,2,8.1,0.6945
3646,45,0,-25.5,0.6945
3647,30,0,-40.5,0.6944
3648,39,1,-17.9,0.6943
3649,17,0,-39.2,0.6943
3650,19,0,-36.4,0.6942
3651,23,1,-12.3,0.6941
3652,23,0,-44.3,0.694
3653,33,0,-50.8,0.694
3654,6,0,-47.6,0.6939
3655,33,0,-22.8,0.6938
3656,50,0,-47.0,0.6938
3657,18,0,-46.3,0.6937
3658,14,0,-40.4,0.6936
3659,22,0,-26.7,0.6936
3660,20,0,-40.5,0.6935
3661,25,0,-28.0,0.6934
3662,5,0,-54.5,0.6934
3663,26,0,-31.6,0.6933
3664,29,0,-27.4,0.6932
3665,5,0,-47.0,0.6931
3666,55,0,2.5,0.6931
3667,14,0,-35.4,0.693
3668,23,0,-35.3,0.6929
3669,6,0,-43.1,0.6929
3670,29,0,-44.9,0.6928
3671,29,0,-33.4,0.6927
3672,7,0,-49.7,0.6927
3673,25,0,-58.5,0.6926
3674,33,0,-28.3,0.6925
3675,40,0,-29.0,0.6925
3676,11,0,-43.6,0.6924
3677,22,0,-46.2,0.6923
3678,13,0,-28.8,0.6922
3679,25,0,-36.0,0.6922
3680,16,0,-38.1,0.6921
3681,17,0,-48.7,0.692
3682,26,0,-43.6,0.692
3683,14,0,-49.9,0.6919
3684,21,0,-17.6,0.6918
3685,17,1,-27.7,0.6918
3686,13,0,-38.3,0.6917
3687,24,0,-40.9,0.6916
3688,16,0,-43.1,0.6916
3689,5,0,-48.0,0.6915
3690,13,0,-39.8,0.6914
3691,29,0,-32.4,0.6913
3692,17,0,-41.7,0.6913
3693,15,0,-36.5,0.6912
3694,20,0,-22.0,0.6911
3695,14,0,-45.9,0.6911
3696,23,0,-42.8,0.691
3697,8,0,-43.3,0.6909
3698,20,0,-45.0,0.6909
3699,147,2,52.3,0.6908
3700,8,0,-40.8,0.6907
3701,19,0,-34.9,0.6907
3702,46,0,-31.1,0.6906
3703,181,2,39.9,0.6905
3704,41,0,-48.6,0.6904
3705,38,2,11.2,0.6904
3706,16,0,-40.6,0.6903
3707,17,0,-32.2,0.6902
3708,40,0,-48.5,0.6902
3709,13,0,-39.3,0.6901
3710,11,0,-46.6,0.69
3711,14,0,-44.4,0.69
3712,11,0,-44.1,0.6899
3713,5,0,-48.5,0.6898
3714,5,0,-40.5,0.6898
3715,14,0,-28.9,0.6897
3716,90,0,5.5,0.6896
3717,14,0,-39.9,0.6895
3718,21,0,-34.6,0.6895
3719,7,0,-44.2,0.6894
3720,38,1,-24.8,0.6893
3721,38,0,-31.3,0.6893
3722,6,0,-46.1,0.6892
3723,14,0,-39.4,0.6891
3724,25,0,-26.0,0.6891
3725,23,0,-32.8,0.689
3726,25,1,-15.0,0.6889
3727,17,0,-43.2,0.6889
3728,24,1,-17.9,0.6888
3729,33,0,-32.3,0.6887
3730,23,1,-15.3,0.6887
3731,32,0,-30.2,0.6886
3732,9,0,-44.9,0.6885
3733,23,1,-19.3,0.6884
3734,18,0,-39.8,0.6884
3735,25,0,-29.5,0.6883
3736,12,0,-49.7,0.6882
